nm0000026,tt0023584
nm0000026,tt0022814
nm0000026,tt0023169
nm0000026,tt0023479
nm0000027,tt0110604
nm0000027,tt0102181
nm0000027,tt0095274
nm0000027,tt0095530
nm0000027,tt0087892
nm0000027,tt0086190
nm0000027,tt0085873
nm0000027,tt0080684
nm0000027,tt0081400
nm0000027,tt0076759
nm0000027,tt0074937
nm0000027,tt0070184
nm0000027,tt0069824
nm0000027,tt0066344
nm0000027,tt0065593
nm0000027,tt0061502
nm0000027,tt0060880
nm0000027,tt0060520
nm0000027,tt0059113
nm0000027,tt0059724
nm0000027,tt0058085
nm0000027,tt0056172
nm0000027,tt0055884
nm0000027,tt0055124
nm0000027,tt0054412
nm0000027,tt0054152
nm0000027,tt0053247
nm0000027,tt0051739
nm0000027,tt0050212
nm0000027,tt0050168
nm0000027,tt0049815
nm0000027,tt0048281
nm0000027,tt0048512
nm0000027,tt0048730
nm0000027,tt0046970
nm0000027,tt0045607
nm0000027,tt0046029
nm0000027,tt0045056
nm0000027,tt0044829
nm0000027,tt0044876
nm0000027,tt0042665
nm0000027,tt0042757
nm0000027,tt0041546
nm0000027,tt0041831
nm0000027,tt0040662
nm0000027,tt0038574
nm0000028,tt0069515
nm0000028,tt0067681
nm0000028,tt0067476
nm0000028,tt0062712
nm0000028,tt0061377
nm0000028,tt0059460
nm0000028,tt0057952
nm0000028,tt0056057
nm0000028,tt0053351
nm0000028,tt0053308
nm0000028,tt0052182
nm0000028,tt0050815
nm0000028,tt0050397
nm0000028,tt0046269
nm0000028,tt0046076
nm0000028,tt0044331
nm0000028,tt0040552
nm0000028,tt0040525
nm0000028,tt0039337
nm0000028,tt0038559
nm0000028,tt0038178
nm0000028,tt0036723
nm0000028,tt0035583
nm0000028,tt0035415
nm0000028,tt0035103
nm0000028,tt0034236
nm0000028,tt0033405
nm0000028,tt0034409
nm0000028,tt0033319
nm0000028,tt0033117
nm0000028,tt0032209
nm0000028,tt0032686
nm0000028,tt0032823
nm0000028,tt0032263
nm0000028,tt0031762
nm0000028,tt0031589
nm0000028,tt0031438
nm0000028,tt0030857
nm0000028,tt0030668
nm0000028,tt0029694
nm0000028,tt0029004
nm0000028,tt0027496
nm0000028,tt0026839
nm0000028,tt0027952
nm0000028,tt0027769
nm0000028,tt0026197
nm0000028,tt0026262
nm0000028,tt0028143
nm0000029,tt0110138
nm0000029,tt0109656
nm0000029,tt0102122
nm0000029,tt0087864
nm0000029,tt0087350
nm0000029,tt0084786
nm0000029,tt0077800
nm0000029,tt0074802
nm0000030,tt0096794
nm0000030,tt0083189
nm0000030,tt0078879
nm0000030,tt0075147
nm0000030,tt0062467
nm0000030,tt0062407
nm0000030,tt0060522
nm0000030,tt0058385
nm0000030,tt0058453
nm0000030,tt0056923
nm0000030,tt0054698
nm0000030,tt0054743
nm0000030,tt0054428
nm0000030,tt0053131
nm0000030,tt0052864
nm0000030,tt0050419
nm0000030,tt0050658
nm0000030,tt0049934
nm0000030,tt0047437
nm0000030,tt0046250
nm0000030,tt0043818
nm0000030,tt0044014
nm0000030,tt0044829
nm0000030,tt0043727
nm0000030,tt0044225
nm0000030,tt0043865
nm0000030,tt0043884
nm0000031,tt0110391
nm0000031,tt0087354
nm0000031,tt0082846
nm0000031,tt0078025
nm0000031,tt0073636
nm0000031,tt0069958
nm0000031,tt0067881
nm0000031,tt0064621
nm0000031,tt0063227
nm0000031,tt0061735
nm0000031,tt0056196
nm0000031,tt0053318
nm0000031,tt0050307
nm0000031,tt0049653
nm0000031,tt0049369
nm0000031,tt0048673
nm0000031,tt0045012
nm0000031,tt0043265
nm0000031,tt0041090
nm0000031,tt0040834
nm0000031,tt0039806
nm0000031,tt0039850
nm0000031,tt0039066
nm0000031,tt0038256
nm0000031,tt0036777
nm0000031,tt0036384
nm0000031,tt0035567
nm0000031,tt0034936
nm0000031,tt0032904
nm0000031,tt0029947
nm0000031,tt0030241
nm0000031,tt0029604
nm0000031,tt0029454
nm0000031,tt0027948
nm0000031,tt0028517
nm0000031,tt0026056
nm0000031,tt0027067
nm0000031,tt0026134
nm0000031,tt0025822
nm0000031,tt0025409
nm0000031,tt0024264
nm0000031,tt0024353
nm0000031,tt0023891
nm0000031,tt0022685
nm0000032,tt0293495
nm0000032,tt0133152
nm0000032,tt0239395
nm0000032,tt0193364
nm0000032,tt0141907
nm0000032,tt0146838
nm0000032,tt0120591
nm0000032,tt0141121
nm0000032,tt0119282
nm0000032,tt0116477
nm0000032,tt0115493
nm0000032,tt0116916
nm0000032,tt0111503
nm0000032,tt0113409
nm0000032,tt0108358
nm0000032,tt0108525
nm0000032,tt0099018
nm0000032,tt0100649
nm0000032,tt0084359
nm0000032,tt0081187
nm0000032,tt0080402
nm0000032,tt0077629
nm0000032,tt0077381
nm0000032,tt0074899
nm0000032,tt0075359
nm0000032,tt0074776
nm0000032,tt0071455
nm0000032,tt0073012
nm0000032,tt0071110
nm0000032,tt0070723
nm0000032,tt0072281
nm0000032,tt0217590
nm0000032,tt0069278
nm0000032,tt0069197
nm0000032,tt0068920
nm0000032,tt0067525
nm0000032,tt0065462
nm0000032,tt0065922
nm0000032,tt0065820
nm0000032,tt0064743
nm0000032,tt0063442
nm0000032,tt0063811
nm0000032,tt0062829
nm0000032,tt0060588
nm0000032,tt0059245
nm0000032,tt0059418
nm0000032,tt0058886
nm0000032,tt0059896
nm0000032,tt0056800
nm0000032,tt0055905
nm0000032,tt0056349
nm0000032,tt0054847
nm0000032,tt0052618
nm0000032,tt0053455
nm0000032,tt0052311
nm0000032,tt0051411
nm0000032,tt0051436
nm0000032,tt0049833
nm0000032,tt0049849
nm0000032,tt0048056
nm0000032,tt0048513
nm0000032,tt0048318
nm0000032,tt0047264
nm0000032,tt0047464
nm0000032,tt0045518
nm0000032,tt0046198
nm0000032,tt0046204
nm0000032,tt0045534
nm0000032,tt0044672
nm0000032,tt0045109
nm0000032,tt0045123
nm0000032,tt0042379
nm0000032,tt0042622
nm0000032,tt0034010
nm0000033,tt0074512
nm0000033,tt0068611
nm0000033,tt0065112
nm0000033,tt0061107
nm0000033,tt0058329
nm0000033,tt0056869
nm0000033,tt0054215
nm0000033,tt0053125
nm0000033,tt0052357
nm0000033,tt0049470
nm0000033,tt0048728
nm0000033,tt0048750
nm0000033,tt0047396
nm0000033,tt0045897
nm0000033,tt0044079
nm0000033,tt0042994
nm0000033,tt0042004
nm0000033,tt0040746
nm0000033,tt0039694
nm0000033,tt0038787
nm0000033,tt0038109
nm0000033,tt0036342
nm0000033,tt0035279
nm0000033,tt0034248
nm0000033,tt0033922
nm0000033,tt0032976
nm0000033,tt0032484
nm0000033,tt0030341
nm0000033,tt0029811
nm0000033,tt0028212
nm0000033,tt0026029
nm0000033,tt0025452
nm0000033,tt0021165
nm0000033,tt0019702
nm0000033,tt0017075
nm0000033,tt0018328
nm0000033,tt0017843
nm0000034,tt0083015
nm0000034,tt0081747
nm0000034,tt0080671
nm0000034,tt0079117
nm0000034,tt0078801
nm0000034,tt0077394
nm0000034,tt0077539
nm0000034,tt0074958
nm0000034,tt0072308
nm0000034,tt0071292
nm0000034,tt0069822
nm0000034,tt0069179
nm0000034,tt0067989
nm0000034,tt0065214
nm0000034,tt0064037
nm0000034,tt0062886
nm0000034,tt0061452
nm0000034,tt0060095
nm0000034,tt0058453
nm0000034,tt0057813
nm0000034,tt0055871
nm0000034,tt0056447
nm0000034,tt0056186
nm0000034,tt0054483
nm0000034,tt0052902
nm0000034,tt0051816
nm0000034,tt0050212
nm0000034,tt0049870
nm0000034,tt0049640
nm0000034,tt0048491
nm0000034,tt0048316
nm0000034,tt0047437
nm0000034,tt0046874
nm0000034,tt0046806
nm0000034,tt0046963
nm0000034,tt0046359
nm0000034,tt0045737
nm0000034,tt0046094
nm0000034,tt0045782
nm0000034,tt0045267
nm0000034,tt0044437
nm0000034,tt0044085
nm0000034,tt0043553
nm0000034,tt0043014
nm0000034,tt0042276
nm0000034,tt0043090
nm0000034,tt0042449
nm0000034,tt0041652
nm0000034,tt0041929
nm0000034,tt0041286
nm0000034,tt0040720
nm0000034,tt0041625
nm0000034,tt0040270
nm0000034,tt0040104
nm0000034,tt0039307
nm0000034,tt0039951
nm0000034,tt0039196
nm0000034,tt0036553
nm0000034,tt0034736
nm0000034,tt0035052
nm0000034,tt0035247
nm0000034,tt0034269
nm0000034,tt0033741
nm0000034,tt0032881
nm0000034,tt0032221
nm0000034,tt0031377
nm0000034,tt0032636
nm0000034,tt0031652
nm0000036,tt0060438
nm0000036,tt0058953
nm0000036,tt0059287
nm0000036,tt0059704
nm0000036,tt0061599
nm0000036,tt0058440
nm0000036,tt0057193
nm0000036,tt0053571
nm0000036,tt0048960
nm0000036,tt0044837
nm0000036,tt0043014
nm0000036,tt0041507
nm0000036,tt0042060
nm0000036,tt0038083
nm0000036,tt0037244
nm0000036,tt0035897
nm0000036,tt0032840
nm0000036,tt0032703
nm0000036,tt0033224
nm0000036,tt0031433
nm0000036,tt0024762
nm0000036,tt0023498
nm0000036,tt0023322
nm0000036,tt0022254
nm0000036,tt0022382
nm0000036,tt0020902
nm0000036,tt0020838
nm0000036,tt0020442
nm0000036,tt0019993
nm0000036,tt0020502
nm0000036,tt0019421
nm0000036,tt0018742
nm0000036,tt0017765
nm0000036,tt0017925
nm0000036,tt0016630
nm0000036,tt0016332
nm0000036,tt0015863
nm0000036,tt0015324
nm0000036,tt0015163
nm0000036,tt0014341
nm0000036,tt0014538
nm0000036,tt0011652
nm0000036,tt0011647
nm0000037,tt0081777
nm0000037,tt0076890
nm0000037,tt0070068
nm0000037,tt0062873
nm0000037,tt0061736
nm0000037,tt0058743
nm0000037,tt0053946
nm0000037,tt0054022
nm0000037,tt0051911
nm0000037,tt0050631
nm0000037,tt0050483
nm0000037,tt0049367
nm0000037,tt0048216
nm0000037,tt0046807
nm0000037,tt0046896
nm0000037,tt0046877
nm0000037,tt0045152
nm0000037,tt0044547
nm0000037,tt0044852
nm0000037,tt0043278
nm0000037,tt0043680
nm0000037,tt0043012
nm0000037,tt0041181
nm0000037,tt0041716
nm0000037,tt0041944
nm0000037,tt0040876
nm0000037,tt0040694
nm0000037,tt0040976
nm0000037,tt0039574
nm0000037,tt0037514
nm0000037,tt0039116
nm0000037,tt0036723
nm0000037,tt0036711
nm0000037,tt0035829
nm0000037,tt0036432
nm0000037,tt0035769
nm0000037,tt0036265
nm0000037,tt0034746
nm0000038,tt0049314
nm0000038,tt0049815
nm0000038,tt0048728
nm0000038,tt0047396
nm0000038,tt0046912
nm0000038,tt0046874
nm0000038,tt0046806
nm0000038,tt0047050
nm0000038,tt0046085
nm0000038,tt0044706
nm0000038,tt0043560
nm0000039,tt0088744
nm0000039,tt0064041
nm0000039,tt0064397
nm0000039,tt0063467
nm0000039,tt0061452
nm0000039,tt0061634
nm0000039,tt0059431
nm0000039,tt0058404
nm0000039,tt0057933
nm0000039,tt0055018
nm0000039,tt0055214
nm0000039,tt0053877
nm0000039,tt0054353
nm0000039,tt0052950
nm0000039,tt0052617
nm0000039,tt0052706
nm0000039,tt0052182
nm0000039,tt0051429
nm0000039,tt0050105
nm0000039,tt0050490
nm0000039,tt0049408
nm0000039,tt0049829
nm0000039,tt0049640
nm0000039,tt0048034
nm0000039,tt0045793
nm0000039,tt0045943
nm0000039,tt0045706
nm0000039,tt0046564
nm0000039,tt0045053
nm0000039,tt0046427
nm0000039,tt0043949
nm0000039,tt0042646
nm0000039,tt0042848
nm0000039,tt0041329
nm0000039,tt0039192
nm0000039,tt0039477
nm0000039,tt0039486
nm0000039,tt0038289
nm0000039,tt0037980
nm0000039,tt0036112
nm0000039,tt0034639
nm0000039,tt0033692
nm0000039,tt0033493
nm0000039,tt0033868
nm0000039,tt0033853
nm0000039,tt0032356
nm0000040,tt0093058
nm0000040,tt0056193
nm0000042,tt0057917
nm0000042,tt0055718
nm0000042,tt0055264
nm0000042,tt0053583
nm0000042,tt0054142
nm0000042,tt0053884
nm0000042,tt0053045
nm0000042,tt0052097
nm0000042,tt0051393
nm0000042,tt0050298
nm0000042,tt0050208
nm0000042,tt0050192
nm0000042,tt0049110
nm0000042,tt0049714
nm0000042,tt0048158
nm0000042,tt0048364
nm0000042,tt0047449
nm0000042,tt0046936
nm0000042,tt0046786
nm0000042,tt0047072
nm0000042,tt0046303
nm0000042,tt0046161
nm0000042,tt0045678
nm0000042,tt0044753
nm0000042,tt0045574
nm0000042,tt0046427
nm0000042,tt0043962
nm0000042,tt0043292
nm0000042,tt0042279
nm0000042,tt0041428
nm0000042,tt0042310
nm0000042,tt0041243
nm0000042,tt0040965
nm0000042,tt0040158
nm0000042,tt0039645
nm0000042,tt0039951
nm0000042,tt0040753
nm0000042,tt0039994
nm0000042,tt0038369
nm0000042,tt0039056
nm0000042,tt0039235
nm0000042,tt0038794
nm0000042,tt0038047
nm0000042,tt0037662
nm0000042,tt0036599
nm0000042,tt0035735
nm0000042,tt0035432
nm0000042,tt0034798
nm0000042,tt0034919
nm0000042,tt0035379
nm0000042,tt0034998
nm0000042,tt0033467
nm0000042,tt0034091
nm0000042,tt0033397
nm0000042,tt0033676
nm0000042,tt0033998
nm0000042,tt0032612
nm0000042,tt0031394
nm0000042,tt0032304
nm0000042,tt0032286
nm0000042,tt0032369
nm0000042,tt0033265
nm0000042,tt0032438
nm0000042,tt0032706
nm0000042,tt0030194
nm0000042,tt0029593
nm0000042,tt0029119
nm0000042,tt0028568
nm0000042,tt0028103
nm0000042,tt0025529
nm0000042,tt0024188
nm0000042,tt0023302
nm0000042,tt0023601
nm0000043,tt0065727
nm0000043,tt0041883
nm0000043,tt0039750
nm0000043,tt0039951
nm0000043,tt0040753
nm0000043,tt0038369
nm0000043,tt0037917
nm0000043,tt0037662
nm0000043,tt0037785
nm0000043,tt0037560
nm0000043,tt0037964
nm0000043,tt0036930
nm0000043,tt0036367
nm0000043,tt0035432
nm0000043,tt0034881
nm0000043,tt0034798
nm0000043,tt0035379
nm0000043,tt0034240
nm0000043,tt0033722
nm0000043,tt0033741
nm0000043,tt0032487
nm0000043,tt0031203
nm0000043,tt0031955
nm0000044,tt0097351
nm0000044,tt0096003
nm0000044,tt0094787
nm0000044,tt0092781
nm0000044,tt0092105
nm0000044,tt0089496
nm0000044,tt0085859
nm0000044,tt0086058
nm0000044,tt0082893
nm0000044,tt0082145
nm0000044,tt0080388
nm0000044,tt0080180
nm0000044,tt0077617
nm0000044,tt0076210
nm0000044,tt0076845
nm0000044,tt0074084
nm0000044,tt0074292
nm0000044,tt0074254
nm0000044,tt0071585
nm0000044,tt0071838
nm0000044,tt0070653
nm0000044,tt0070046
nm0000044,tt0069436
nm0000044,tt0067333
nm0000044,tt0067921
nm0000044,tt0065377
nm0000044,tt0064137
nm0000044,tt0064397
nm0000044,tt0063663
nm0000044,tt0063557
nm0000044,tt0060862
nm0000044,tt0059250
nm0000044,tt0059825
nm0000044,tt0058576
nm0000044,tt0057091
nm0000044,tt0057254
nm0000044,tt0056930
nm0000044,tt0055798
nm0000044,tt0055031
nm0000044,tt0055633
nm0000044,tt0053793
nm0000044,tt0054428
nm0000044,tt0052735
nm0000044,tt0052151
nm0000044,tt0052182
nm0000044,tt0051036
nm0000044,tt0050468
nm0000044,tt0049875
nm0000044,tt0049653
nm0000044,tt0048563
nm0000044,tt0048248
nm0000044,tt0047647
nm0000044,tt0046719
nm0000044,tt0045876
nm0000044,tt0045793
nm0000044,tt0046348
nm0000044,tt0046424
nm0000044,tt0044517
nm0000044,tt0044509
nm0000044,tt0044186
nm0000044,tt0043687
nm0000044,tt0044110
nm0000044,tt0042464
nm0000044,tt0042742
nm0000044,tt0041268
nm0000044,tt0041822
nm0000044,tt0040823
nm0000044,tt0040087
nm0000044,tt0040512
nm0000044,tt0039224
nm0000044,tt0039482
nm0000044,tt0039311
nm0000044,tt0039951
nm0000044,tt0038669
nm0000045,tt0070034
nm0000045,tt0068935
nm0000045,tt0068767
nm0000045,tt0067824
nm0000045,tt0064638
nm0000045,tt0193633
nm0000046,tt0059712
nm0000046,tt0055382
nm0000046,tt0047978
nm0000046,tt0044081
nm0000046,tt0040098
nm0000046,tt0038390
nm0000046,tt0034272
nm0000046,tt0033238
nm0000046,tt0032179
nm0000046,tt0031381
nm0000046,tt0030746
nm0000046,tt0030989
nm0000046,tt0028872
nm0000046,tt0028767
nm0000046,tt0029611
nm0000046,tt0026402
nm0000046,tt0026647
nm0000046,tt0027090
nm0000047,tt10627584
nm0000047,tt0875034
nm0000047,tt0418590
nm0000047,tt0289668
nm0000047,tt0120158
nm0000047,tt0113228
nm0000047,tt0110907
nm0000047,tt0098244
nm0000047,tt0079153
nm0000047,tt0077272
nm0000047,tt0078256
nm0000047,tt0076085
nm0000047,tt0075681
nm0000047,tt0074292
nm0000047,tt0073590
nm0000047,tt0072364
nm0000047,tt0072359
nm0000047,tt0068909
nm0000047,tt0066829
nm0000047,tt0068970
nm0000047,tt0066070
nm0000047,tt0065782
nm0000047,tt0067437
nm0000047,tt0061523
nm0000047,tt0061433
nm0000047,tt0063480
nm0000047,tt0060121
nm0000047,tt0060568
nm0000047,tt0059549
nm0000047,tt0059377
nm0000047,tt0058335
nm0000047,tt0058085
nm0000047,tt0057171
nm0000047,tt0055805
nm0000047,tt0056957
nm0000047,tt0056468
nm0000047,tt0054847
nm0000047,tt0056208
nm0000047,tt0054749
nm0000047,tt0053957
nm0000047,tt0054086
nm0000047,tt0053902
nm0000047,tt0053675
nm0000047,tt0053349
nm0000047,tt0051745
nm0000047,tt0051816
nm0000047,tt0051534
nm0000047,tt0052631
nm0000047,tt0050629
nm0000047,tt0050858
nm0000047,tt0050208
nm0000047,tt0049226
nm0000047,tt0050817
nm0000047,tt0046292
nm0000047,tt0047871
nm0000047,tt0047238
nm0000047,tt0047313
nm0000047,tt0048475
nm0000047,tt0046731
nm0000047,tt0047025
nm0000047,tt0045712
nm0000047,tt0048005
nm0000047,tt0046831
nm0000047,tt0046409
nm0000047,tt0045483
nm0000047,tt0045695
nm0000047,tt0045628
nm0000047,tt0046455
nm0000047,tt0043949
nm0000047,tt0043287
nm0000047,tt0043057
nm0000047,tt0042938
nm0000048,tt0058456
nm0000048,tt0058384
nm0000048,tt0057449
nm0000048,tt0056943
nm0000048,tt0056552
nm0000048,tt0055988
nm0000048,tt0055608
nm0000048,tt0054271
nm0000048,tt0052626
nm0000048,tt0050972
nm0000048,tt0051016
nm0000048,tt0050922
nm0000048,tt0050218
nm0000048,tt0048960
nm0000048,tt0049490
nm0000048,tt0049091
nm0000048,tt0046672
nm0000048,tt0046414
nm0000048,tt0044188
nm0000048,tt0042869
nm0000048,tt0042410
nm0000048,tt0041822
nm0000048,tt0040214
nm0000048,tt0039645
nm0000048,tt0038360
nm0000048,tt0038338
nm0000048,tt0039080
nm0000048,tt0039029
nm0000048,tt0038409
nm0000048,tt0037610
nm0000048,tt0037791
nm0000048,tt0037166
nm0000048,tt0037055
nm0000048,tt0036922
nm0000048,tt0036719
nm0000048,tt0035751
nm0000048,tt0035659
nm0000048,tt0035769
nm0000048,tt0034583
nm0000048,tt0036613
nm0000048,tt0034449
nm0000048,tt0034902
nm0000048,tt0034540
nm0000048,tt0033870
nm0000048,tt0033582
nm0000048,tt0034281
nm0000048,tt0033923
nm0000048,tt0033107
nm0000048,tt0033105
nm0000048,tt0033283
nm0000048,tt0032641
nm0000048,tt0032620
nm0000048,tt0031678
nm0000048,tt0031677
nm0000048,tt0031676
nm0000048,tt0030483
nm0000048,tt0030470
nm0000048,tt0030469
nm0000048,tt0030261
nm0000048,tt0029660
nm0000048,tt0029648
nm0000048,tt0029108
nm0000048,tt0028231
nm0000048,tt0027473
nm0000048,tt0026663
nm0000048,tt0026246
nm0000048,tt0025452
nm0000048,tt0022869
nm0000048,tt0022100
nm0000048,tt0021681
nm0000050,tt0068334
nm0000050,tt0063612
nm0000050,tt0051196
nm0000050,tt0051016
nm0000050,tt0044662
nm0000050,tt0043476
nm0000050,tt0042753
nm0000050,tt0041604
nm0000050,tt0039277
nm0000050,tt0038777
nm0000050,tt0033388
nm0000050,tt0032536
nm0000050,tt0031060
nm0000050,tt0030696
nm0000050,tt0028772
nm0000050,tt0028527
nm0000050,tt0026778
nm0000050,tt0023969
nm0000050,tt0023027
nm0000050,tt0022158
nm0000050,tt0020640
nm0000050,tt0019777
nm0000051,tt0088746
nm0000051,tt0088111
nm0000051,tt0086618
nm0000051,tt0084855
nm0000051,tt0083908
nm0000051,tt0082233
nm0000051,tt0081809
nm0000051,tt0079592
nm0000051,tt0079700
nm0000051,tt0078879
nm0000051,tt0077269
nm0000051,tt0077663
nm0000051,tt0078477
nm0000051,tt0074695
nm0000051,tt0075406
nm0000051,tt0075045
nm0000051,tt0073349
nm0000051,tt0072786
nm0000051,tt0073174
nm0000051,tt0072123
nm0000051,tt0072674
nm0000051,tt0071412
nm0000051,tt0071080
nm0000051,tt0070291
nm0000051,tt0070351
nm0000051,tt0068369
nm0000051,tt0068246
nm0000051,tt0068801
nm0000051,tt0066970
nm0000051,tt0066401
nm0000051,tt0066592
nm0000051,tt0063991
nm0000051,tt0064645
nm0000051,tt0063569
nm0000051,tt0062917
nm0000051,tt0061556
nm0000051,tt0061515
nm0000051,tt0060177
nm0000051,tt0060453
nm0000051,tt0059399
nm0000051,tt0059219
nm0000051,tt0059589
nm0000051,tt0058085
nm0000051,tt0058500
nm0000051,tt0056193
nm0000051,tt0055963
nm0000051,tt0056065
nm0000051,tt0056583
nm0000051,tt0054064
nm0000051,tt0054403
nm0000051,tt0053371
nm0000051,tt0053125
nm0000051,tt0052948
nm0000051,tt0051501
nm0000051,tt0051524
nm0000051,tt0050549
nm0000051,tt0049010
nm0000051,tt0049225
nm0000051,tt0046672
nm0000051,tt0047522
nm0000051,tt0047365
nm0000051,tt0045620
nm0000051,tt0045943
nm0000051,tt0045679
nm0000051,tt0046031
nm0000051,tt0046374
nm0000051,tt0044314
nm0000051,tt0045053
nm0000051,tt0045574
nm0000051,tt0043461
nm0000051,tt0043899
nm0000051,tt0042809
nm0000051,tt0041786
nm0000051,tt0040221
nm0000051,tt0041615
nm0000051,tt0041327
nm0000051,tt0039677
nm0000051,tt0039947
nm0000051,tt0038924
nm0000051,tt0038250
nm0000051,tt0037179
nm0000051,tt0038161
nm0000051,tt0036929
nm0000051,tt0036814
nm0000051,tt0036693
nm0000051,tt0036135
nm0000051,tt0036428
nm0000051,tt0035671
nm0000051,tt0035440
nm0000051,tt0035123
nm0000051,tt0035301
nm0000051,tt0033692
nm0000051,tt0031464
nm0000051,tt0028872
nm0000051,tt0030675
nm0000051,tt0027741
nm0000052,tt0120443
nm0000052,tt0117968
nm0000052,tt0114086
nm0000052,tt0115479
nm0000052,tt0112654
nm0000052,tt0110907
nm0000052,tt0108435
nm0000052,tt0106678
nm0000052,tt0105706
nm0000052,tt0102439
nm0000052,tt0103055
nm0000052,tt0103224
nm0000052,tt0100681
nm0000052,tt0103200
nm0000052,tt0097051
nm0000052,tt0096160
nm0000052,tt0093664
nm0000052,tt0093267
nm0000052,tt0091113
nm0000052,tt0091506
nm0000052,tt0089529
nm0000052,tt0089057
nm0000052,tt0094005
nm0000052,tt0087208
nm0000052,tt0085575
nm0000052,tt0086372
nm0000052,tt0084423
